-6,19343300608.0,-0.159
-6,19363201024.0,-0.115
-6,19383099392.0,0.263
-6,19402999808.0,-0.224
-6,19422900224.0,0.14
-6,19442800640.0,-0.049
-6,19462699008.0,0.062
-6,19482599424.0,-0.227
-6,19502499840.0,-0.055
-6,19522400256.0,0.164
-6,19542300672.0,-0.094
-6,19562199040.0,0.143
-6,19582099456.0,-0.071
-6,19601999872.0,0.118
-6,19621900288.0,0.007
-6,19641800704.0,-0.087
-6,19661699072.0,0.098
-6,19681599488.0,0.067
-6,19701499904.0,0.019
-6,19721400320.0,0.154
-6,19741300736.0,-0.201
-6,19761199104.0,0.065
-6,19781099520.0,-0.197
-6,19800999936.0,0.141
-6,19820900352.0,0.1
-6,19840800768.0,-0.01
-6,19860699136.0,-0.041
-6,19880599552.0,-0.013
-6,19900499968.0,0.053
-6,19920400384.0,-0.009
-6,19940300800.0,-0.168
-6,19960199168.0,0.048
-6,19980099584.0,0.024
-6,20000000000.0,0.135
-5,100000000.0,-0.147
-5,119900000.0,-0.149
-5,139800000.0,0.038
-5,159700000.0,-0.193
-5,179600000.0,0.132
-5,199500000.0,-0.228
-5,219400000.0,0.097
-5,239300000.0,0.343
-5,259200000.0,-0.085
-5,279100000.0,0.111
-5,299000000.0,-0.233
-5,318900000.0,-0.009
-5,338800000.0,0.061
-5,358700000.0,-0.223
-5,378600000.0,0.268
-5,398500000.0,-0.064
-5,418400000.0,0.206
-5,438300000.0,-0.316
-5,458200000.0,0.001
-5,478100000.0,0.136
-5,498000000.0,-0.207
-5,517900000.0,0.218
-5,537800000.0,-0.462
-5,557699968.0,-0.155
-5,577600000.0,0.065
-5,597500032.0,-0.286
-5,617400000.0,0.014
-5,637299968.0,-0.29
-5,657200000.0,-0.101
-5,677100032.0,-0.156
-5,697000000.0,-0.12
-5,716899968.0,-0.019
-5,736800000.0,-0.205
-5,756700032.0,-0.035
-5,776600000.0,-0.173
-5,796499968.0,-0.102
-5,816400000.0,0.004
-5,836300032.0,-0.29
-5,856200000.0,0.106
-5,876099968.0,-0.098
-5,896000000.0,0.067
-5,915900032.0,-0.203
-5,935800000.0,-0.096
-5,955699968.0,-0.015
-5,975600000.0,-0.282
-5,995500032.0,0.226
-5,1015400000.0,-0.279
-5,1035299968.0,0.003
-5,1055200000.0,-0.136
-5,1075100032.0,-0.17
-5,1095000064.0,0.013
-5,1114899968.0,-0.363
-5,1134800000.0,-0.03
-5,1154700032.0,-0.109
-5,1174599936.0,-0.318
-5,1194499968.0,-0.045
-5,1214400000.0,-0.233
-5,1234300032.0,0.038
-5,1254200064.0,-0.042
-5,1274099968.0,-0.154
-5,1294000000.0,0.008
-5,1313900032.0,-0.43
-5,1333799936.0,0.052
-5,1353699968.0,-0.271
-5,1373600000.0,0.03
-5,1393500032.0,-0.187
-5,1413400064.0,-0.098
-5,1433299968.0,0.148
-5,1453200000.0,-0.273
-5,1473100032.0,0.084
-5,1492999936.0,-0.085
-5,1512899968.0,-0.032
-5,1532800000.0,-0.049
-5,1552700032.0,-0.4
-5,1572600064.0,0.208
-5,1592499968.0,-0.435
-5,1612400000.0,0.102
-5,1632300032.0,-0.081
-5,1652199936.0,-0.225
-5,1672099968.0,0.148
-5,1692000000.0,-0.512
-5,1711900032.0,0.047
-5,1731800064.0,-0.25
-5,1751699968.0,-0.237
-5,1771600000.0,-0.005
-5,1791500032.0,-0.216
-5,1811399936.0,0.021
-5,1831299968.0,-0.221
-5,1851200000.0,-0.237
-5,1871100032.0,-0.081
-5,1891000064.0,-0.314
-5,1910899968.0,-0.084
-5,1930800000.0,-0.517
-5,1950700032.0,-0.212
-5,1970599936.0,-0.145
-5,1990499968.0,-0.238
-5,2010400000.0,0.049
-5,2030300032.0,-0.427
-5,2050200064.0,0.098
-5,2070099968.0,-0.211
-5,2090000000.0,0.002
-5,2109900032.0,-0.168
-5,2129799936.0,-0.39
-5,2149700096.0,0.051
-5,2169600000.0,-0.253
-5,2189499904.0,0.007
-5,2209400064.0,-0.0
-5,2229299968.0,-0.328
-5,2249200128.0,-0.037
-5,2269100032.0,-0.226
-5,2288999936.0,0.224
-5,2308900096.0,-0.284
-5,2328800000.0,-0.129
-5,2348699904.0,-0.001
-5,2368600064.0,-0.407
-5,2388499968.0,0.026
-5,2408399872.0,-0.164
-5,2428300032.0,-0.096
-5,2448199936.0,-0.073
-5,2468100096.0,-0.297
-5,2488000000.0,0.033
-5,2507899904.0,-0.466
-5,2527800064.0,-0.335
-5,2547699968.0,-0.111
-5,2567600128.0,-0.266
-5,2587500032.0,-0.151
-5,2607399936.0,-0.367
-5,2627300096.0,0.085
-5,2647200000.0,-0.412
-5,2667099904.0,-0.128
-5,2687000064.0,-0.025
-5,2706899968.0,-0.121
-5,2726799872.0,0.121
-5,2746700032.0,-0.087
-5,2766599936.0,-0.061
-5,2786500096.0,-0.217
-5,2806400000.0,-0.211
-5,2826299904.0,-0.149
-5,2846200064.0,-0.189
-5,2866099968.0,0.049
-5,2886000128.0,-0.198
-5,2905900032.0,-0.154
-5,2925799936.0,-0.11
-5,2945700096.0,-0.21
-5,2965600000.0,0.091
-5,2985499904.0,-0.42
-5,3005400064.0,0.005
-5,3025299968.0,-0.306
-5,3045199872.0,-0.105
-5,3065100032.0,-0.051
-5,3084999936.0,-0.298
-5,3104900096.0,-0.261
-5,3124800000.0,-0.298
-5,3144699904.0,-0.091
-5,3164600064.0,-0.284
-5,3184499968.0,-0.3
-5,3204400128.0,-0.001
-5,3224300032.0,-0.415
-5,3244199936.0,-0.286
-5,3264100096.0,-0.04
-5,3284000000.0,-0.297
-5,3303899904.0,0.023
-5,3323800064.0,-0.542
-5,3343699968.0,-0.414
-5,3363599872.0,-0.348
-5,3383500032.0,-0.653
-5,3403399936.0,-0.156
-5,3423300096.0,-0.772
-5,3443200000.0,-0.247
-5,3463099904.0,-0.634
-5,3483000064.0,-0.59
-5,3502899968.0,-0.389
-5,3522800128.0,-0.773
-5,3542700032.0,-0.486
-5,3562599936.0,-0.964
-5,3582500096.0,-0.631
-5,3602400000.0,-0.825
-5,3622299904.0,-1.037
-5,3642200064.0,-0.813
-5,3662099968.0,-1.09
-5,3681999872.0,-1.084
-5,3701900032.0,-1.234
-5,3721799936.0,-1.048
-5,3741700096.0,-1.039
-5,3761600000.0,-1.316
-5,3781499904.0,-1.062
-5,3801400064.0,-1.119
-5,3821299968.0,-0.998
-5,3841200128.0,-0.907
-5,3861100032.0,-1.067
-5,3880999936.0,-0.743
-5,3900900096.0,-0.929
-5,3920800000.0,-0.807
-5,3940699904.0,-0.548
-5,3960600064.0,-0.52
-5,3980499968.0,-0.248
-5,4000399872.0,-0.758
-5,4020300032.0,-0.079
-5,4040199936.0,-0.348
-5,4060100096.0,-0.251
-5,4080000000.0,-0.174
-5,4099899904.0,-0.53
-5,4119800064.0,-0.141
-5,4139699968.0,-0.285
-5,4159600128.0,-0.027
-5,4179500032.0,-0.225
-5,4199399936.0,-0.092
-5,4219300096.0,-0.008
-5,4239200000.0,-0.279
-5,4259099904.0,-0.012
-5,4279000064.0,-0.284
-5,4298899968.0,-0.138
-5,4318799872.0,0.252
-5,4338699776.0,-0.092
-5,4358600192.0,0.28
-5,4378500096.0,-0.121
-5,4398400000.0,0.09
-5,4418299904.0,0.096
-5,4438199808.0,-0.065
-5,4458100224.0,0.058
-5,4478000128.0,-0.208
-5,4497900032.0,0.241
-5,4517799936.0,0.024
-5,4537699840.0,-0.226
-5,4557599744.0,-0.083
-5,4577500160.0,-0.269
-5,4597400064.0,0.227
-5,4617299968.0,-0.187
-5,4637199872.0,0.124
-5,4657099776.0,-0.021
-5,4677000192.0,-0.145
-5,4696900096.0,0.176
-5,4716800000.0,-0.144
-5,4736699904.0,0.008
-5,4756599808.0,-0.042
-5,4776500224.0,0.022
-5,4796400128.0,0.054
-5,4816300032.0,-0.131
-5,4836199936.0,0.13
-5,4856099840.0,0.013
-5,4876000256.0,-0.166
-5,4895900160.0,0.22
-5,4915800064.0,-0.101
-5,4935699968.0,0.192
-5,4955599872.0,-0.26
-5,4975499776.0,0.214
-5,4995400192.0,0.111
-5,5015300096.0,-0.195
-5,5035200000.0,0.194
-5,5055099904.0,-0.198
-5,5074999808.0,0.009
-5,5094900224.0,0.104
-5,5114800128.0,-0.075
-5,5134700032.0,0.16
-5,5154599936.0,-0.153
-5,5174499840.0,0.089
-5,5194399744.0,-0.158
-5,5214300160.0,0.22
-5,5234200064.0,0.009
-5,5254099968.0,-0.072
-5,5273999872.0,0.368
-5,5293899776.0,-0.171
-5,5313800192.0,0.217
-5,5333700096.0,-0.034
-5,5353600000.0,0.057
-5,5373499904.0,0.158
-5,5393399808.0,-0.297
-5,5413300224.0,0.026
-5,5433200128.0,-0.146
-5,5453100032.0,0.143
-5,5472999936.0,0.196
-5,5492899840.0,-0.043
-5,5512800256.0,0.215
-5,5532700160.0,-0.205
-5,5552600064.0,-0.048
-5,5572499968.0,0.104
-5,5592399872.0,-0.01
-5,5612299776.0,0.426
-5,5632200192.0,-0.06
-5,5652100096.0,0.08
-5,5672000000.0,-0.094
-5,5691899904.0,-0.056
-5,5711799808.0,0.04
-5,5731700224.0,-0.155
-5,5751600128.0,-0.135
-5,5771500032.0,-0.399
-5,5791399936.0,-0.04
-5,5811299840.0,0.209
-5,5831199744.0,-0.12
-5,5851100160.0,0.016
-5,5871000064.0,-0.001
-5,5890899968.0,-0.066
-5,5910799872.0,0.013
-5,5930699776.0,0.066
-5,5950600192.0,-0.002
-5,5970500096.0,0.02
-5,5990400000.0,-0.085
-5,6010299904.0,-0.18
-5,6030199808.0,-0.137
-5,6050100224.0,-0.079
-5,6070000128.0,-0.092
-5,6089900032.0,0.171
-5,6109799936.0,-0.09
-5,6129699840.0,0.076
-5,6149600256.0,-0.004
-5,6169500160.0,0.041
-5,6189400064.0,0.237
-5,6209299968.0,-0.053
-5,6229199872.0,0.203
-5,6249099776.0,-0.026
-5,6269000192.0,-0.025
-5,6288900096.0,0.094
-5,6308800000.0,-0.232
-5,6328699904.0,0.098
-5,6348599808.0,-0.267
-5,6368500224.0,-0.063
-5,6388400128.0,-0.082
-5,6408300032.0,-0.073
-5,6428199936.0,-0.044
-5,6448099840.0,-0.082
-5,6467999744.0,0.176
-5,6487900160.0,0.122
-5,6507800064.0,-0.191
-5,6527699968.0,-0.012
-5,6547599872.0,-0.222
-5,6567499776.0,0.228
-5,6587400192.0,-0.07
-5,6607300096.0,-0.056
-5,6627200000.0,-0.064
-5,6647099904.0,-0.132
-5,6666999808.0,0.219
-5,6686900224.0,-0.04
-5,6706800128.0,0.146
-5,6726700032.0,-0.006
-5,6746599936.0,-0.163
-5,6766499840.0,0.065
-5,6786400256.0,-0.122
-5,6806300160.0,0.136
-5,6826200064.0,-0.378
-5,6846099968.0,0.037
-5,6865999872.0,-0.218
-5,6885899776.0,-0.337
-5,6905800192.0,0.299
-5,6925700096.0,-0.167
-5,6945600000.0,0.092
-5,6965499904.0,0.063
-5,6985399808.0,-0.065
-5,7005300224.0,0.2
-5,7025200128.0,-0.305
-5,7045100032.0,0.217
-5,7064999936.0,-0.09
-5,7084899840.0,-0.062
-5,7104799744.0,0.094
-5,7124700160.0,-0.029
-5,7144600064.0,0.219
-5,7164499968.0,-0.086
-5,7184399872.0,-0.161
-5,7204299776.0,0.15
-5,7224200192.0,-0.02
-5,7244100096.0,0.238
-5,7264000000.0,-0.109
-5,7283899904.0,0.14
-5,7303799808.0,-0.151
-5,7323700224.0,0.112
-5,7343600128.0,0.155
-5,7363500032.0,-0.1
-5,7383399936.0,0.102
-5,7403299840.0,0.017
-5,7423200256.0,0.04
-5,7443100160.0,0.198
-5,7463000064.0,-0.191
-5,7482899968.0,0.165
-5,7502799872.0,-0.221
-5,7522699776.0,-0.027
-5,7542600192.0,-0.016
-5,7562500096.0,-0.093
-5,7582400000.0,0.0
-5,7602299904.0,-0.216
-5,7622199808.0,0.034
-5,7642100224.0,0.166
-5,7662000128.0,-0.048
-5,7681900032.0,-0.007
-5,7701799936.0,-0.136
-5,7721699840.0,0.134
-5,7741599744.0,-0.139
-5,7761500160.0,-0.061
-5,7781400064.0,-0.095
-5,7801299968.0,0.002
-5,7821199872.0,0.038
-5,7841099776.0,-0.003
-5,7861000192.0,0.069
-5,7880900096.0,-0.106
-5,7900800000.0,-0.106
-5,7920699904.0,-0.111
-5,7940599808.0,-0.247
-5,7960500224.0,0.358
-5,7980400128.0,0.01
-5,8000300032.0,0.009
-5,8020199936.0,0.122
-5,8040099840.0,0.02
-5,8060000256.0,0.124
-5,8079900160.0,-0.383
-5,8099800064.0,0.062
-5,8119699968.0,-0.092
-5,8139599872.0,-0.027
-5,8159499776.0,-0.064
-5,8179400192.0,-0.395
-5,8199300096.0,-0.072
-5,8219200000.0,-0.246
-5,8239099904.0,0.002
-5,8258999808.0,0.182
-5,8278900224.0,-0.108
-5,8298800128.0,0.261
-5,8318700032.0,-0.162
-5,8338599936.0,-0.051
-5,8358499840.0,0.11
-5,8378399744.0,-0.039
-5,8398300160.0,0.043
-5,8418200064.0,-0.308
-5,8438099968.0,0.161
-5,8457999872.0,-0.144
-5,8477899776.0,0.048
-5,8497800192.0,0.01
-5,8517700096.0,-0.335
-5,8537600000.0,0.252
-5,8557499904.0,-0.244
-5,8577399808.0,-0.089
-5,8597300224.0,-0.054
-5,8617199616.0,-0.269
-5,8637100032.0,0.193
-5,8657000448.0,-0.178
-5,8676899840.0,0.048
-5,8696800256.0,-0.072
-5,8716699648.0,-0.094
-5,8736600064.0,0.2
-5,8756500480.0,-0.169
-5,8776399872.0,0.228
-5,8796300288.0,-0.115
-5,8816199680.0,0.201
-5,8836100096.0,0.026
-5,8856000512.0,0.009
-5,8875899904.0,0.413
-5,8895800320.0,-0.357
-5,8915699712.0,0.339
-5,8935600128.0,0.097
-5,8955499520.0,0.053
-5,8975399936.0,0.059
-5,8995300352.0,0.094
-5,9015199744.0,0.094
-5,9035100160.0,-0.012
-5,9054999552.0,-0.046
-5,9074899968.0,0.089
-5,9094800384.0,0.023
-5,9114699776.0,0.279
-5,9134600192.0,-0.204
-5,9154499584.0,0.16
-5,9174400000.0,-0.151
-5,9194300416.0,-0.214
-5,9214199808.0,0.037
-5,9234100224.0,-0.226
-5,9253999616.0,0.288
-5,9273900032.0,-0.273
-5,9293800448.0,0.048
-5,9313699840.0,-0.013
-5,9333600256.0,-0.173
-5,9353499648.0,0.289
-5,9373400064.0,-0.038
-5,9393300480.0,-0.189
-5,9413199872.0,0.048
-5,9433100288.0,-0.274
-5,9452999680.0,0.249
-5,9472900096.0,-0.253
-5,9492799488.0,-0.148
-5,9512699904.0,0.029
-5,9532600320.0,-0.027
-5,9552499712.0,0.0
-5,9572400128.0,-0.109
-5,9592299520.0,0.139
-5,9612199936.0,-0.015
-5,9632100352.0,0.14
-5,9651999744.0,-0.123
-5,9671900160.0,0.012
-5,9691799552.0,0.172
-5,9711699968.0,-0.317
-5,9731600384.0,0.098
-5,9751499776.0,-0.108
-5,9771400192.0,0.15
-5,9791299584.0,0.114
-5,9811200000.0,-0.07
-5,9831100416.0,0.088
-5,9850999808.0,0.086
-5,9870900224.0,-0.082
-5,9890799616.0,0.132
-5,9910700032.0,-0.388
-5,9930600448.0,0.184
-5,9950499840.0,-0.103
-5,9970400256.0,0.001
-5,9990299648.0,-0.035
-5,10010200064.0,-0.314
-5,10030100480.0,0.19
-5,10049999872.0,-0.26
-5,10069900288.0,0.035
-5,10089799680.0,-0.11
-5,10109700096.0,-0.032
-5,10129600512.0,0.162
-5,10149499904.0,-0.154
-5,10169400320.0,0.066
-5,10189299712.0,-0.161
-5,10209200128.0,-0.227
-5,10229099520.0,0.153
-5,10248999936.0,-0.123
-5,10268900352.0,0.062
-5,10288799744.0,-0.108
-5,10308700160.0,0.002
-5,10328599552.0,-0.064
-5,10348499968.0,-0.067
-5,10368400384.0,0.049
-5,10388299776.0,-0.21
-5,10408200192.0,0.071
-5,10428099584.0,-0.301
-5,10448000000.0,-0.47
-5,10467900416.0,0.079
-5,10487799808.0,0.054
-5,10507700224.0,-0.46
-5,10527599616.0,-0.354
-5,10547500032.0,-0.067
-5,10567400448.0,-0.066
-5,10587299840.0,-0.304
-5,10607200256.0,0.198
-5,10627099648.0,-0.232
-5,10647000064.0,0.001
-5,10666900480.0,-0.089
-5,10686799872.0,-0.077
-5,10706700288.0,-0.056
-5,10726599680.0,-0.083
-5,10746500096.0,0.052
-5,10766399488.0,-0.278
-5,10786299904.0,-0.075
-5,10806200320.0,0.135
-5,10826099712.0,-0.143
-5,10846000128.0,0.002
-5,10865899520.0,-0.108
-5,10885799936.0,-0.02
-5,10905700352.0,0.059
-5,10925599744.0,0.065
-5,10945500160.0,-0.057
-5,10965399552.0,-0.252
-5,10985299968.0,0.157
-5,11005200384.0,-0.176
-5,11025099776.0,-0.144
-5,11045000192.0,-0.094
-5,11064899584.0,-0.071
-5,11084800000.0,0.037
-5,11104700416.0,-0.212
-5,11124599808.0,0.046
-5,11144500224.0,0.119
-5,11164399616.0,-0.015
-5,11184300032.0,0.114
-5,11204200448.0,0.017
-5,11224099840.0,0.316
-5,11244000256.0,-0.538
-5,11263899648.0,0.002
-5,11283800064.0,0.078
-5,11303700480.0,-0.312
-5,11323599872.0,0.118
-5,11343500288.0,-0.125
-5,11363399680.0,-0.162
-5,11383300096.0,-0.002
-5,11403200512.0,-0.052
-5,11423099904.0,0.174
-5,11443000320.0,-0.309
-5,11462899712.0,-0.066
-5,11482800128.0,-0.152
-5,11502699520.0,-0.105
-5,11522599936.0,-0.048
-5,11542500352.0,-0.024
-5,11562399744.0,0.312
-5,11582300160.0,-0.117
-5,11602199552.0,0.033
-5,11622099968.0,0.068
-5,11642000384.0,-0.22
-5,11661899776.0,-0.061
-5,11681800192.0,-0.091
-5,11701699584.0,0.144
-5,11721600000.0,-0.087
-5,11741500416.0,-0.098
-5,11761399808.0,0.138
-5,11781300224.0,-0.051
-5,11801199616.0,0.033
-5,11821100032.0,-0.009
-5,11841000448.0,-0.134
-5,11860899840.0,0.011
-5,11880800256.0,-0.148
-5,11900699648.0,0.183
-5,11920600064.0,-0.017
-5,11940500480.0,0.231
-5,11960399872.0,-0.007
-5,11980300288.0,0.087
-5,12000199680.0,0.018
-5,12020100096.0,0.013
-5,12039999488.0,-0.006
-5,12059899904.0,0.185
-5,12079800320.0,-0.219
-5,12099699712.0,0.404
-5,12119600128.0,0.019
-5,12139499520.0,-0.012
-5,12159399936.0,-0.082
-5,12179300352.0,0.09
-5,12199199744.0,0.438
-5,12219100160.0,-0.102
-5,12238999552.0,0.243
-5,12258899968.0,-0.247
-5,12278800384.0,0.184
-5,12298699776.0,-0.189
-5,12318600192.0,0.038
-5,12338499584.0,0.043
-5,12358400000.0,0.09
-5,12378300416.0,0.135
-5,12398199808.0,-0.031
-5,12418100224.0,-0.028
-5,12437999616.0,0.289
-5,12457900032.0,-0.184
-5,12477800448.0,-0.052
-5,12497699840.0,-0.252
-5,12517600256.0,0.161
-5,12537499648.0,0.022
-5,12557400064.0,-0.16
-5,12577300480.0,0.164
-5,12597199872.0,-0.275
-5,12617100288.0,0.153
-5,12636999680.0,-0.036
-5,12656900096.0,0.105
-5,12676800512.0,0.042
-5,12696699904.0,-0.012
-5,12716600320.0,0.11
-5,12736499712.0,-0.12
-5,12756400128.0,0.12
-5,12776299520.0,-0.058
-5,12796199936.0,0.011
-5,12816100352.0,-0.048
-5,12835999744.0,-0.197
-5,12855900160.0,0.019
-5,12875799552.0,-0.126
-5,12895699968.0,0.015
-5,12915600384.0,-0.12
-5,12935499776.0,0.009
-5,12955400192.0,-0.05
-5,12975299584.0,-0.075
-5,12995200000.0,0.076
-5,13015100416.0,-0.133
-5,13034999808.0,-0.142
-5,13054900224.0,0.134
-5,13074799616.0,-0.249
-5,13094700032.0,0.128
-5,13114600448.0,-0.298
-5,13134499840.0,0.085
-5,13154400256.0,-0.051
-5,13174299648.0,-0.328
-5,13194200064.0,0.18
-5,13214100480.0,-0.052
-5,13233999872.0,0.151
-5,13253900288.0,0.071
-5,13273799680.0,0.015
-5,13293700096.0,0.31
-5,13313599488.0,-0.17
-5,13333499904.0,0.115
-5,13353400320.0,-0.018
-5,13373299712.0,-0.176
-5,13393200128.0,0.064
-5,13413099520.0,-0.084
-5,13432999936.0,0.167
-5,13452900352.0,-0.123
-5,13472799744.0,0.207
-5,13492700160.0,-0.022
-5,13512599552.0,-0.248
-5,13532499968.0,0.077
-5,13552400384.0,0.031
-5,13572299776.0,-0.016
-5,13592200192.0,0.138
-5,13612099584.0,-0.102
-5,13632000000.0,0.099
-5,13651900416.0,-0.159
-5,13671799808.0,-0.05
-5,13691700224.0,-0.137
-5,13711599616.0,-0.033
-5,13731500032.0,0.05
-5,13751400448.0,-0.033
-5,13771299840.0,-0.02
-5,13791200256.0,-0.068
-5,13811099648.0,-0.004
-5,13831000064.0,0.104
-5,13850900480.0,0.097
-5,13870799872.0,-0.013
-5,13890700288.0,-0.198
-5,13910599680.0,0.219
-5,13930500096.0,0.019
-5,13950400512.0,-0.088
-5,13970299904.0,0.059
-5,13990200320.0,0.071
-5,14010099712.0,0.128
-5,14030000128.0,0.0
-5,14049899520.0,0.085
-5,14069799936.0,0.052
-5,14089700352.0,-0.076
-5,14109599744.0,0.098
-5,14129500160.0,0.108
-5,14149399552.0,-0.042
-5,14169299968.0,0.073
-5,14189200384.0,0.117
-5,14209099776.0,0.019
-5,14229000192.0,-0.166
-5,14248899584.0,0.295
-5,14268800000.0,0.075
-5,14288700416.0,0.016
-5,14308599808.0,0.026
-5,14328500224.0,0.033
-5,14348399616.0,0.057
-5,14368300032.0,-0.362
-5,14388200448.0,0.107
-5,14408099840.0,0.045
-5,14428000256.0,0.151
-5,14447899648.0,-0.089
-5,14467800064.0,-0.018
-5,14487700480.0,-0.034
-5,14507599872.0,0.071
-5,14527500288.0,0.032
-5,14547399680.0,0.092
-5,14567300096.0,0.025
-5,14587199488.0,0.05
-5,14607099904.0,0.221
-5,14627000320.0,0.058
-5,14646899712.0,0.056
-5,14666800128.0,0.061
-5,14686699520.0,-0.254
-5,14706599936.0,-0.13
-5,14726500352.0,0.356
-5,14746399744.0,0.079
-5,14766300160.0,0.114
-5,14786199552.0,-0.017
-5,14806099968.0,-0.164
-5,14826000384.0,0.041
-5,14845899776.0,0.081
-5,14865800192.0,0.195
-5,14885699584.0,-0.022
-5,14905600000.0,0.034
-5,14925500416.0,0.003
-5,14945399808.0,-0.108
-5,14965300224.0,0.149
-5,14985199616.0,-0.154
-5,15005100032.0,0.178
-5,15025000448.0,0.072
-5,15044899840.0,-0.131
-5,15064800256.0,0.061
-5,15084699648.0,-0.144
-5,15104600064.0,0.229
-5,15124500480.0,0.016
-5,15144399872.0,0.045
-5,15164300288.0,0.095
-5,15184199680.0,-0.222
-5,15204100096.0,0.103
-5,15224000512.0,0.105
-5,15243899904.0,-0.063
-5,15263800320.0,0.041
-5,15283699712.0,-0.05
-5,15303600128.0,0.008
-5,15323499520.0,-0.078
-5,15343399936.0,0.366
-5,15363300352.0,0.137
-5,15383199744.0,-0.058
-5,15403100160.0,0.104
-5,15422999552.0,-0.248
-5,15442899968.0,-0.012
-5,15462800384.0,-0.051
-5,15482699776.0,0.073
-5,15502600192.0,-0.026
-5,15522499584.0,-0.215
-5,15542400000.0,0.051
-5,15562300416.0,0.1
-5,15582199808.0,-0.126
-5,15602100224.0,-0.013
-5,15621999616.0,-0.304
-5,15641900032.0,0.146
-5,15661800448.0,-0.034
-5,15681699840.0,0.142
-5,15701600256.0,-0.003
-5,15721499648.0,-0.153
-5,15741400064.0,0.21
-5,15761300480.0,-0.109
-5,15781199872.0,0.063
-5,15801100288.0,0.105
-5,15820999680.0,0.037
-5,15840900096.0,0.062
-5,15860799488.0,-0.09
-5,15880699904.0,0.154
-5,15900600320.0,0.039
-5,15920499712.0,-0.142
-5,15940400128.0,0.054
-5,15960299520.0,-0.03
-5,15980199936.0,0.073
-5,16000100352.0,0.198
-5,16019999744.0,-0.079
-5,16039900160.0,0.038
-5,16059799552.0,0.175
-5,16079699968.0,0.015
-5,16099600384.0,-0.008
-5,16119499776.0,-0.001
-5,16139400192.0,-0.025
-5,16159299584.0,0.012
-5,16179200000.0,0.03
-5,16199100416.0,-0.043
-5,16218999808.0,0.028
-5,16238900224.0,-0.051
-5,16258799616.0,0.155
-5,16278700032.0,-0.017
-5,16298600448.0,-0.087
-5,16318499840.0,0.074
-5,16338400256.0,0.033
-5,16358299648.0,-0.092
-5,16378200064.0,0.049
-5,16398100480.0,0.092
-5,16417999872.0,0.158
-5,16437900288.0,-0.156
-5,16457799680.0,-0.026
-5,16477700096.0,-0.104
-5,16497600512.0,-0.045
-5,16517499904.0,0.061
-5,16537400320.0,-0.198
-5,16557299712.0,-0.124
-5,16577200128.0,-0.042
-5,16597099520.0,-0.167
-5,16616999936.0,0.002
-5,16636900352.0,-0.128
-5,16656799744.0,0.217
-5,16676700160.0,0.154
-5,16696599552.0,-0.193
-5,16716499968.0,-0.045
-5,16736400384.0,0.337
-5,16756299776.0,-0.148
-5,16776200192.0,0.085
-5,16796099584.0,-0.063
-5,16816000000.0,-0.261
-5,16835900416.0,0.12
-5,16855799808.0,0.026
-5,16875700224.0,0.01
-5,16895599616.0,-0.1
-5,16915500032.0,-0.17
-5,16935400448.0,0.066
-5,16955299840.0,0.077
-5,16975200256.0,0.13
-5,16995099648.0,0.08
-5,17015000064.0,0.0
-5,17034900480.0,0.09
-5,17054799872.0,0.037
-5,17074700288.0,0.276
-5,17094599680.0,-0.015
-5,17114500096.0,-0.161
-5,17134399488.0,0.05
-5,17154299904.0,0.085
-5,17174200320.0,-0.248
-5,17194100736.0,-0.295
-5,17213999104.0,0.102
-5,17233899520.0,-0.217
-5,17253799936.0,-0.185
-5,17273700352.0,0.003
-5,17293600768.0,-0.076
-5,17313499136.0,-0.003
-5,17333399552.0,-0.196
-5,17353299968.0,0.076
-5,17373200384.0,0.039
-5,17393100800.0,-0.191
-5,17412999168.0,0.203
-5,17432899584.0,0.165
-5,17452800000.0,-0.059
-5,17472700416.0,-0.05
-5,17492600832.0,-0.057
-5,17512499200.0,0.171
-5,17532399616.0,-0.018
-5,17552300032.0,-0.101
-5,17572200448.0,0.054
-5,17592100864.0,-0.041
-5,17611999232.0,0.113
-5,17631899648.0,-0.002
-5,17651800064.0,0.045
-5,17671700480.0,-0.241
-5,17691600896.0,-0.032
-5,17711499264.0,0.027
-5,17731399680.0,-0.133
-5,17751300096.0,0.025
-5,17771200512.0,-0.236
-5,17791100928.0,-0.024
-5,17810999296.0,-0.065
-5,17830899712.0,-0.024
-5,17850800128.0,-0.058
-5,17870700544.0,0.105
-5,17890600960.0,0.085
-5,17910499328.0,-0.149
-5,17930399744.0,-0.09
-5,17950300160.0,0.246
-5,17970200576.0,0.249
-5,17990100992.0,0.298
-5,18009999360.0,0.099
-5,18029899776.0,0.207
-5,18049800192.0,0.179
-5,18069700608.0,-0.221
-5,18089598976.0,-0.068
-5,18109499392.0,-0.163
-5,18129399808.0,0.037
-5,18149300224.0,-0.167
-5,18169200640.0,-0.01
-5,18189099008.0,0.006
-5,18208999424.0,-0.063
-5,18228899840.0,0.096
-5,18248800256.0,-0.045
-5,18268700672.0,-0.077
-5,18288599040.0,0.171
-5,18308499456.0,0.045
-5,18328399872.0,-0.046
-5,18348300288.0,0.033
-5,18368200704.0,0.198
-5,18388099072.0,0.168
-5,18407999488.0,0.056
-5,18427899904.0,-0.203
-5,18447800320.0,-0.148
-5,18467700736.0,0.061
-5,18487599104.0,-0.188
-5,18507499520.0,0.26
-5,18527399936.0,-0.056
-5,18547300352.0,0.188
-5,18567200768.0,0.192
-5,18587099136.0,0.068
